timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2018-11-09T01:00,2018-11-09 01:00,16,8,12,4,11,2,0,0,0,0,0,0
2018-11-09T02:00,2018-11-09 02:00,12,8,13,4,11,2,0,0,0,0,0,0
2018-11-09T03:00,2018-11-09 03:00,1,9,14,4,11,2,0,0,0,0,0,0
2018-11-09T04:00,2018-11-09 04:00,8,9,14,4,11,2,0,0,0,0,0,0
2018-11-09T05:00,2018-11-09 05:00,35,9,14,4,11,2,1,0,0,0,0,0
2018-11-09T06:00,2018-11-09 06:00,126,9,14,4,11,2,1,0,0,0,0,0
2018-11-09T07:00,2018-11-09 07:00,765,9,14,4,11,2,1,0,0,0,0,0
2018-11-09T08:00,2018-11-09 08:00,615,10,14,4,11,2,1,0,0,0,0,0
2018-11-09T09:00,2018-11-09 09:00,476,10,14,4,11,0,1,0,0,0,0,0
2018-11-09T10:00,2018-11-09 10:00,439,11,14,4,11,0,1,0,0,0,0,0
2018-11-09T11:00,2018-11-09 11:00,455,12,14,4,11,0,0,0,0,0,0,0
2018-11-09T12:00,2018-11-09 12:00,594,13,14,4,11,0,0,0,0,0,0,0
2018-11-09T13:00,2018-11-09 13:00,681,13,13,4,11,0,0,0,0,0,0,0
2018-11-09T14:00,2018-11-09 14:00,630,13,11,4,11,0,0,0,0,0,0,0
2018-11-09T15:00,2018-11-09 15:00,630,13,10,4,11,0,0,0,0,0,0,0
2018-11-09T16:00,2018-11-09 16:00,648,13,10,4,11,0,0,0,0,0,0,0
2018-11-09T17:00,2018-11-09 17:00,572,12,11,4,11,2,0,0,0,0,0,0
2018-11-09T18:00,2018-11-09 18:00,481,12,11,4,11,2,0,0,0,0,0,0
2018-11-09T19:00,2018-11-09 19:00,419,11,12,4,11,2,0,0,0,0,0,0
2018-11-09T20:00,2018-11-09 20:00,309,11,13,4,11,2,0,0,0,0,0,0
2018-11-09T21:00,2018-11-09 21:00,194,11,14,4,11,2,0,0,0,0,0,0
2018-11-09T22:00,2018-11-09 22:00,200,11,14,4,11,2,0,0,0,0,0,0
2018-11-09T23:00,2018-11-09 23:00,195,10,15,4,11,2,0,0,0,0,0,0
2018-11-10T00:00,2018-11-10 00:00,128,10,15,5,11,2,0,0,0,0,0,0
2018-11-10T01:00,2018-11-10 01:00,92,10,16,5,11,2,0,0,0,0,0,0
2018-11-10T02:00,2018-11-10 02:00,39,10,16,5,11,2,0,0,0,0,0,0
2018-11-10T03:00,2018-11-10 03:00,34,10,17,5,11,2,0,0,0,0,0,0
2018-11-10T04:00,2018-11-10 04:00,24,11,17,5,11,2,0,0,0,0,0,0
2018-11-10T05:00,2018-11-10 05:00,24,11,18,5,11,2,0,0,0,0,0,0
2018-11-10T06:00,2018-11-10 06:00,42,11,18,5,11,2,0,0,0,0,0,0
2018-11-10T07:00,2018-11-10 07:00,75,12,20,5,11,2,0,0,0,0,0,0
2018-11-10T08:00,2018-11-10 08:00,157,12,21,5,11,2,0,0,0,0,0,0
2018-11-10T09:00,2018-11-10 09:00,281,12,23,5,11,0,0,0,0,0,0,0
2018-11-10T10:00,2018-11-10 10:00,393,13,24,5,11,0,0,0,0,0,0,0
2018-11-10T11:00,2018-11-10 11:00,439,13,25,5,11,0,1,0,0,0,0,0
2018-11-10T12:00,2018-11-10 12:00,544,14,27,5,11,0,1,0,0,0,0,0
2018-11-10T13:00,2018-11-10 13:00,545,14,25,5,11,0,1,0,0,0,0,0
2018-11-10T14:00,2018-11-10 14:00,432,14,23,5,11,0,1,0,0,0,0,0
2018-11-10T15:00,2018-11-10 15:00,364,14,21,5,11,0,1,0,0,0,0,0
2018-11-10T16:00,2018-11-10 16:00,314,14,20,5,11,0,1,0,0,0,0,0
2018-11-10T17:00,2018-11-10 17:00,302,13,18,5,11,2,1,0,0,0,0,0
2018-11-10T18:00,2018-11-10 18:00,327,13,17,5,11,2,1,0,0,0,0,0
2018-11-10T19:00,2018-11-10 19:00,264,13,18,5,11,2,1,0,0,0,0,0
2018-11-10T20:00,2018-11-10 20:00,179,12,18,5,11,2,1,0,0,0,0,0
2018-11-10T21:00,2018-11-10 21:00,176,12,18,5,11,2,1,0,0,0,0,0
2018-11-10T22:00,2018-11-10 22:00,155,12,18,5,11,2,1,0,0,0,0,0
2018-11-10T23:00,2018-11-10 23:00,98,12,18,5,11,2,1,0,0,0,0,0
2018-11-11T00:00,2018-11-11 00:00,97,12,18,6,11,2,1,0,0,0,0,0
2018-11-11T01:00,2018-11-11 01:00,98,11,18,6,11,2,1,0,0,0,0,0
2018-11-11T02:00,2018-11-11 02:00,51,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T03:00,2018-11-11 03:00,32,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T04:00,2018-11-11 04:00,11,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T05:00,2018-11-11 05:00,21,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T06:00,2018-11-11 06:00,14,10,17,6,11,2,1,0,0,0,0,0
2018-11-11T07:00,2018-11-11 07:00,24,11,18,6,11,2,1,0,0,0,0,0
2018-11-11T08:00,2018-11-11 08:00,54,11,20,6,11,2,1,0,0,0,0,0
2018-11-11T09:00,2018-11-11 09:00,107,12,22,6,11,0,1,0,0,0,0,0
2018-11-11T10:00,2018-11-11 10:00,178,12,23,6,11,0,1,0,0,0,0,0
2018-11-11T11:00,2018-11-11 11:00,169,13,25,6,11,0,1,0,1,0,0,0
2018-11-11T12:00,2018-11-11 12:00,206,14,27,6,11,0,1,0,1,0,0,0
2018-11-11T13:00,2018-11-11 13:00,200,14,25,6,11,0,1,0,1,0,0,0
2018-11-11T14:00,2018-11-11 14:00,240,14,23,6,11,0,0,0,0,0,0,0
2018-11-11T15:00,2018-11-11 15:00,186,14,21,6,11,0,0,0,0,0,0,0
2018-11-11T16:00,2018-11-11 16:00,189,13,20,6,11,0,0,0,0,0,0,0
2018-11-11T17:00,2018-11-11 17:00,233,13,19,6,11,2,1,0,0,0,0,0
2018-11-11T18:00,2018-11-11 18:00,170,12,18,6,11,2,1,0,0,0,0,0
2018-11-11T19:00,2018-11-11 19:00,125,12,17,6,11,2,1,0,0,0,0,0
2018-11-11T20:00,2018-11-11 20:00,147,11,16,6,11,2,1,0,0,0,0,0
2018-11-11T21:00,2018-11-11 21:00,101,11,15,6,11,2,1,0,0,0,0,0
2018-11-11T22:00,2018-11-11 22:00,60,11,13,6,11,2,1,0,0,0,0,0
2018-11-11T23:00,2018-11-11 23:00,52,11,12,6,11,2,1,0,0,0,0,0
2018-11-12T00:00,2018-11-12 00:00,15,11,10,0,11,2,1,0,0,0,0,0
2018-11-12T01:00,2018-11-12 01:00,9,11,10,0,11,2,1,0,0,0,0,0
2018-11-12T02:00,2018-11-12 02:00,3,11,9,0,11,2,1,0,0,0,0,0
2018-11-12T03:00,2018-11-12 03:00,2,11,9,0,11,2,1,0,0,0,0,0
2018-11-12T04:00,2018-11-12 04:00,4,11,9,0,11,2,1,0,0,0,0,0
2018-11-12T05:00,2018-11-12 05:00,36,11,9,0,11,2,0,0,0,0,0,0
2018-11-12T06:00,2018-11-12 06:00,154,11,8,0,11,2,0,0,0,0,0,0
2018-11-12T07:00,2018-11-12 07:00,646,11,9,0,11,2,0,0,0,0,0,0
2018-11-12T08:00,2018-11-12 08:00,577,12,9,0,11,2,1,0,0,0,0,0
2018-11-12T09:00,2018-11-12 09:00,431,12,9,0,11,0,1,0,0,0,0,0
2018-11-12T10:00,2018-11-12 10:00,339,13,13,0,11,0,1,0,0,0,0,0
2018-11-12T11:00,2018-11-12 11:00,319,14,16,0,11,0,1,0,0,0,0,0
2018-11-12T12:00,2018-11-12 12:00,485,16,20,0,11,0,1,0,0,0,0,0
2018-11-12T13:00,2018-11-12 13:00,515,16,19,0,11,0,1,0,0,0,0,0
2018-11-12T14:00,2018-11-12 14:00,483,16,19,0,11,0,1,0,0,0,0,0
2018-11-12T15:00,2018-11-12 15:00,593,16,19,0,11,0,1,0,0,0,0,0
2018-11-12T16:00,2018-11-12 16:00,648,15,17,0,11,0,1,0,0,0,0,0
2018-11-12T17:00,2018-11-12 17:00,698,14,16,0,11,2,1,0,0,0,0,0
2018-11-12T18:00,2018-11-12 18:00,586,14,15,0,11,2,1,0,0,0,0,0
2018-11-12T19:00,2018-11-12 19:00,409,13,13,0,11,2,1,0,0,0,0,0
2018-11-12T20:00,2018-11-12 20:00,258,12,12,0,11,2,0,0,0,0,0,0
2018-11-12T21:00,2018-11-12 21:00,173,12,10,0,11,2,0,0,0,0,0,0
2018-11-12T22:00,2018-11-12 22:00,146,11,10,0,11,2,0,0,0,0,0,0
2018-11-12T23:00,2018-11-12 23:00,79,11,10,0,11,2,1,0,0,0,0,0
2018-11-13T00:00,2018-11-13 00:00,29,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T01:00,2018-11-13 01:00,15,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T02:00,2018-11-13 02:00,2,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T03:00,2018-11-13 03:00,6,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T04:00,2018-11-13 04:00,5,10,11,1,11,2,1,0,0,0,0,0
2018-11-13T05:00,2018-11-13 05:00,29,9,12,1,11,2,0,0,0,0,0,0
2018-11-13T06:00,2018-11-13 06:00,169,9,13,1,11,2,0,0,0,0,0,0
2018-11-13T07:00,2018-11-13 07:00,862,10,16,1,11,2,0,0,0,0,0,0
2018-11-13T08:00,2018-11-13 08:00,687,10,19,1,11,2,0,0,0,0,0,0
2018-11-13T09:00,2018-11-13 09:00,541,11,22,1,11,0,0,0,0,0,0,0
2018-11-13T10:00,2018-11-13 10:00,386,11,24,1,11,0,0,0,0,0,0,0
2018-11-13T11:00,2018-11-13 11:00,418,11,26,1,11,0,0,0,0,0,0,0
2018-11-13T12:00,2018-11-13 12:00,424,11,28,1,11,0,0,0,0,0,0,0
2018-11-13T13:00,2018-11-13 13:00,577,11,28,1,11,0,0,0,0,0,0,0
2018-11-13T14:00,2018-11-13 14:00,543,11,27,1,11,0,0,0,0,0,0,0
2018-11-13T15:00,2018-11-13 15:00,610,11,27,1,11,0,0,0,0,0,0,0
2018-11-13T16:00,2018-11-13 16:00,757,10,25,1,11,0,0,0,0,0,0,0
2018-11-13T17:00,2018-11-13 17:00,738,10,23,1,11,2,1,0,0,0,0,0
2018-11-13T18:00,2018-11-13 18:00,676,9,22,1,11,2,1,0,0,0,0,0
2018-11-13T19:00,2018-11-13 19:00,430,9,21,1,11,2,1,0,0,0,0,0
2018-11-13T20:00,2018-11-13 20:00,286,9,19,1,11,2,0,0,0,0,0,0
2018-11-13T21:00,2018-11-13 21:00,234,9,18,1,11,2,0,0,0,0,0,0
2018-11-13T22:00,2018-11-13 22:00,179,8,17,1,11,2,0,0,0,0,0,0
2018-11-13T23:00,2018-11-13 23:00,108,8,16,1,11,2,0,0,0,0,0,0
2018-11-14T00:00,2018-11-14 00:00,46,8,15,2,11,2,0,0,0,0,0,0
2018-11-14T01:00,2018-11-14 01:00,10,7,14,2,11,2,0,0,0,0,0,0
2018-11-14T02:00,2018-11-14 02:00,7,7,13,2,11,2,0,0,0,0,0,0
2018-11-14T03:00,2018-11-14 03:00,3,7,12,2,11,2,0,0,0,0,0,0
2018-11-14T04:00,2018-11-14 04:00,3,7,12,2,11,2,0,0,0,0,0,0
2018-11-14T05:00,2018-11-14 05:00,39,7,11,2,11,2,0,0,0,0,0,0
2018-11-14T06:00,2018-11-14 06:00,168,7,11,2,11,2,0,0,0,0,0,0
2018-11-14T07:00,2018-11-14 07:00,858,7,11,2,11,2,0,0,0,0,0,0
2018-11-14T08:00,2018-11-14 08:00,793,8,11,2,11,2,0,0,0,0,0,0
2018-11-14T09:00,2018-11-14 09:00,571,8,11,2,11,0,0,0,0,0,0,0
2018-11-14T10:00,2018-11-14 10:00,502,9,11,2,11,0,0,0,0,0,0,0
2018-11-14T11:00,2018-11-14 11:00,600,10,11,2,11,0,0,0,0,0,0,0
2018-11-14T12:00,2018-11-14 12:00,637,11,11,2,11,0,0,0,0,0,0,0
2018-11-14T13:00,2018-11-14 13:00,686,11,10,2,11,0,0,0,0,0,0,0
2018-11-14T14:00,2018-11-14 14:00,634,11,9,2,11,0,0,0,0,0,0,0
2018-11-14T15:00,2018-11-14 15:00,685,12,8,2,11,0,0,0,0,0,0,0
2018-11-14T16:00,2018-11-14 16:00,777,11,8,2,11,0,0,0,0,0,0,0
2018-11-14T17:00,2018-11-14 17:00,777,10,8,2,11,2,0,0,0,0,0,0
2018-11-14T18:00,2018-11-14 18:00,662,9,8,2,11,2,0,0,0,0,0,0
2018-11-14T19:00,2018-11-14 19:00,507,9,8,2,11,2,0,0,0,0,0,0
2018-11-14T20:00,2018-11-14 20:00,289,8,8,2,11,2,0,0,0,0,0,0
2018-11-14T21:00,2018-11-14 21:00,254,7,9,2,11,2,0,0,0,0,0,0
2018-11-14T22:00,2018-11-14 22:00,240,7,8,2,11,2,0,0,0,0,0,0
2018-11-14T23:00,2018-11-14 23:00,100,7,8,2,11,2,0,0,0,0,0,0
2018-11-15T00:00,2018-11-15 00:00,50,7,8,3,11,2,0,0,0,0,0,0
2018-11-15T01:00,2018-11-15 01:00,42,6,8,3,11,2,0,0,0,0,0,0
2018-11-15T02:00,2018-11-15 02:00,23,6,8,3,11,2,0,0,0,0,0,0
2018-11-15T03:00,2018-11-15 03:00,10,6,8,3,11,2,0,0,0,0,0,0
2018-11-15T04:00,2018-11-15 04:00,7,5,7,3,11,2,0,0,0,0,0,0
2018-11-15T05:00,2018-11-15 05:00,41,5,7,3,11,2,0,0,0,0,0,0
2018-11-15T06:00,2018-11-15 06:00,165,5,6,3,11,2,0,0,0,0,0,0
2018-11-15T07:00,2018-11-15 07:00,843,5,6,3,11,2,0,0,0,0,0,0
2018-11-15T08:00,2018-11-15 08:00,705,6,6,3,11,2,0,0,0,0,0,0
2018-11-15T09:00,2018-11-15 09:00,558,6,6,3,11,0,0,0,0,0,0,0
2018-11-15T10:00,2018-11-15 10:00,427,7,6,3,11,0,0,0,0,0,0,0
2018-11-15T11:00,2018-11-15 11:00,436,9,6,3,11,0,0,0,0,0,0,0
2018-11-15T12:00,2018-11-15 12:00,502,10,6,3,11,0,0,0,0,0,0,0
2018-11-15T13:00,2018-11-15 13:00,604,10,7,3,11,0,0,0,0,0,0,0
2018-11-15T14:00,2018-11-15 14:00,671,10,7,3,11,0,0,0,0,0,0,0
2018-11-15T15:00,2018-11-15 15:00,757,10,8,3,11,0,0,0,0,0,0,0
2018-11-15T16:00,2018-11-15 16:00,821,9,8,3,11,0,0,0,0,0,0,0
2018-11-15T17:00,2018-11-15 17:00,762,8,9,3,11,2,0,0,0,0,0,0
2018-11-15T18:00,2018-11-15 18:00,671,8,9,3,11,2,0,0,0,0,0,0
2018-11-15T19:00,2018-11-15 19:00,446,7,9,3,11,2,0,0,0,0,0,0
2018-11-15T20:00,2018-11-15 20:00,323,7,9,3,11,2,0,0,0,0,0,0
2018-11-15T21:00,2018-11-15 21:00,190,6,9,3,11,2,0,0,0,0,0,0
2018-11-15T22:00,2018-11-15 22:00,242,6,9,3,11,2,0,0,0,0,0,0
2018-11-15T23:00,2018-11-15 23:00,126,6,9,3,11,2,0,0,0,0,0,0
2018-11-16T00:00,2018-11-16 00:00,57,5,8,4,11,2,0,0,0,0,0,0
2018-11-16T01:00,2018-11-16 01:00,19,5,8,4,11,2,0,0,0,0,0,0
2018-11-16T02:00,2018-11-16 02:00,11,5,8,4,11,2,0,0,0,0,0,0
2018-11-16T03:00,2018-11-16 03:00,8,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T04:00,2018-11-16 04:00,3,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T05:00,2018-11-16 05:00,37,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T06:00,2018-11-16 06:00,130,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T07:00,2018-11-16 07:00,823,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T08:00,2018-11-16 08:00,626,5,8,4,11,1,0,0,0,0,0,0
2018-11-16T09:00,2018-11-16 09:00,473,6,8,4,11,0,0,0,0,0,0,0
2018-11-16T10:00,2018-11-16 10:00,410,7,9,4,11,0,0,0,0,0,0,0
2018-11-16T11:00,2018-11-16 11:00,481,8,9,4,11,0,0,0,0,0,0,0
2018-11-16T12:00,2018-11-16 12:00,573,9,10,4,11,0,0,0,0,0,0,0
2018-11-16T13:00,2018-11-16 13:00,657,9,11,4,11,0,0,0,0,0,0,0
2018-11-16T14:00,2018-11-16 14:00,640,9,11,4,11,0,0,0,0,0,0,0
2018-11-16T15:00,2018-11-16 15:00,698,9,12,4,11,0,0,0,0,0,0,0
2018-11-16T16:00,2018-11-16 16:00,617,8,13,4,11,0,0,0,0,0,0,0
2018-11-16T17:00,2018-11-16 17:00,548,7,13,4,11,2,0,0,0,0,0,0
2018-11-16T18:00,2018-11-16 18:00,479,7,14,4,11,2,0,0,0,0,0,0
2018-11-16T19:00,2018-11-16 19:00,370,6,14,4,11,2,0,0,0,0,0,0
2018-11-16T20:00,2018-11-16 20:00,259,5,14,4,11,2,0,0,0,0,0,0
2018-11-16T21:00,2018-11-16 21:00,205,5,14,4,11,2,0,0,0,0,0,0
2018-11-16T22:00,2018-11-16 22:00,161,4,14,4,11,2,0,0,0,0,0,0
2018-11-16T23:00,2018-11-16 23:00,177,4,14,4,11,2,0,0,0,0,0,0
2018-11-17T00:00,2018-11-17 00:00,140,4,14,5,11,2,0,0,0,0,0,0
2018-11-17T01:00,2018-11-17 01:00,77,4,14,5,11,2,0,0,0,0,0,0
2018-11-17T02:00,2018-11-17 02:00,56,3,14,5,11,2,0,0,0,0,0,0
2018-11-17T03:00,2018-11-17 03:00,38,3,14,5,11,2,0,0,0,0,0,0
2018-11-17T04:00,2018-11-17 04:00,25,3,15,5,11,2,0,0,0,0,0,0
2018-11-17T05:00,2018-11-17 05:00,23,3,15,5,11,2,0,0,0,0,0,0
2018-11-17T06:00,2018-11-17 06:00,37,3,15,5,11,2,0,0,0,0,0,0
2018-11-17T07:00,2018-11-17 07:00,101,3,16,5,11,2,0,0,0,0,0,0
2018-11-17T08:00,2018-11-17 08:00,175,4,17,5,11,1,0,0,0,0,0,0
2018-11-17T09:00,2018-11-17 09:00,383,4,18,5,11,0,0,0,0,0,0,0
2018-11-17T10:00,2018-11-17 10:00,478,5,19,5,11,0,0,0,0,0,0,0
2018-11-17T11:00,2018-11-17 11:00,591,6,20,5,11,0,0,0,0,0,0,0
2018-11-17T12:00,2018-11-17 12:00,704,7,21,5,11,0,0,0,0,0,0,0
2018-11-17T13:00,2018-11-17 13:00,696,7,20,5,11,0,0,0,0,0,0,0
2018-11-17T14:00,2018-11-17 14:00,597,7,20,5,11,0,0,0,0,0,0,0
2018-11-17T15:00,2018-11-17 15:00,512,7,20,5,11,0,0,0,0,0,0,0
2018-11-17T16:00,2018-11-17 16:00,426,6,20,5,11,0,0,0,0,0,0,0
2018-11-17T17:00,2018-11-17 17:00,335,6,20,5,11,2,0,0,0,0,0,0
2018-11-17T18:00,2018-11-17 18:00,351,5,19,5,11,2,0,0,0,0,0,0
2018-11-17T19:00,2018-11-17 19:00,321,4,19,5,11,2,0,0,0,0,0,0
2018-11-17T20:00,2018-11-17 20:00,240,4,18,5,11,2,0,0,0,0,0,0
2018-11-17T21:00,2018-11-17 21:00,174,3,17,5,11,2,0,0,0,0,0,0
2018-11-17T22:00,2018-11-17 22:00,129,3,16,5,11,2,0,0,0,0,0,0
2018-11-17T23:00,2018-11-17 23:00,126,2,16,5,11,2,0,0,0,0,0,0
2018-11-18T00:00,2018-11-18 00:00,119,2,15,6,11,2,0,0,0,0,0,0
2018-11-18T01:00,2018-11-18 01:00,83,1,15,6,11,2,0,0,0,0,0,0
2018-11-18T02:00,2018-11-18 02:00,51,1,15,6,11,2,0,0,0,0,0,0
2018-11-18T03:00,2018-11-18 03:00,44,0,15,6,11,2,0,0,0,0,0,0
2018-11-18T04:00,2018-11-18 04:00,29,0,15,6,11,2,0,0,0,0,0,0
2018-11-18T05:00,2018-11-18 05:00,19,0,14,6,11,2,0,0,0,0,0,0
2018-11-18T06:00,2018-11-18 06:00,23,0,14,6,11,2,0,0,0,0,0,0
2018-11-18T07:00,2018-11-18 07:00,15,0,15,6,11,2,0,0,0,0,0,0
2018-11-18T08:00,2018-11-18 08:00,47,1,15,6,11,1,0,0,0,0,0,0
2018-11-18T09:00,2018-11-18 09:00,107,1,16,6,11,0,0,0,0,0,0,0
2018-11-18T10:00,2018-11-18 10:00,147,3,17,6,11,0,0,0,0,0,0,0
2018-11-18T11:00,2018-11-18 11:00,138,4,17,6,11,0,0,0,0,0,0,0
2018-11-18T12:00,2018-11-18 12:00,193,5,18,6,11,0,0,0,0,0,0,0
2018-11-18T13:00,2018-11-18 13:00,219,5,18,6,11,0,0,0,0,0,0,0
2018-11-18T14:00,2018-11-18 14:00,256,5,17,6,11,0,0,0,0,0,0,0
2018-11-18T15:00,2018-11-18 15:00,257,5,17,6,11,0,0,0,0,0,0,0
2018-11-18T16:00,2018-11-18 16:00,204,4,17,6,11,0,0,0,0,0,0,0
2018-11-18T17:00,2018-11-18 17:00,240,3,16,6,11,2,0,0,0,0,0,0
2018-11-18T18:00,2018-11-18 18:00,199,3,16,6,11,2,0,0,0,0,0,0
2018-11-18T19:00,2018-11-18 19:00,166,1,16,6,11,2,0,0,0,0,0,0
2018-11-18T20:00,2018-11-18 20:00,123,0,16,6,11,2,0,0,0,0,0,0
2018-11-18T21:00,2018-11-18 21:00,102,-1,16,6,11,2,0,0,0,0,0,0
2018-11-18T22:00,2018-11-18 22:00,76,0,16,6,11,2,0,0,0,0,0,0
2018-11-18T23:00,2018-11-18 23:00,36,1,17,6,11,2,0,0,0,0,0,0
2018-11-19T00:00,2018-11-19 00:00,15,1,17,0,11,2,0,0,0,0,0,0
2018-11-19T01:00,2018-11-19 01:00,7,2,17,0,11,2,0,0,0,0,0,0
2018-11-19T02:00,2018-11-19 02:00,5,3,18,0,11,2,0,0,0,0,0,0
2018-11-19T03:00,2018-11-19 03:00,4,3,18,0,11,2,0,0,0,0,0,0
2018-11-19T04:00,2018-11-19 04:00,1,3,19,0,11,2,0,0,0,0,0,0
2018-11-19T05:00,2018-11-19 05:00,38,3,19,0,11,2,0,0,0,0,0,0
2018-11-19T06:00,2018-11-19 06:00,172,3,20,0,11,2,0,0,0,0,0,0
2018-11-19T07:00,2018-11-19 07:00,760,4,21,0,11,2,0,0,0,0,0,0
2018-11-19T08:00,2018-11-19 08:00,638,4,23,0,11,1,0,0,0,0,0,0
2018-11-19T09:00,2018-11-19 09:00,548,5,25,0,11,0,0,0,0,0,0,0
2018-11-19T10:00,2018-11-19 10:00,392,5,26,0,11,0,0,0,0,0,0,0
2018-11-19T11:00,2018-11-19 11:00,422,5,27,0,11,0,0,0,0,0,0,0
2018-11-19T12:00,2018-11-19 12:00,490,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T13:00,2018-11-19 13:00,508,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T14:00,2018-11-19 14:00,511,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T15:00,2018-11-19 15:00,583,5,27,0,11,0,0,0,0,0,0,0
2018-11-19T16:00,2018-11-19 16:00,637,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T17:00,2018-11-19 17:00,653,5,28,0,11,2,1,0,0,0,0,0
2018-11-19T18:00,2018-11-19 18:00,538,4,28,0,11,2,1,0,0,0,0,0
2018-11-19T19:00,2018-11-19 19:00,406,4,28,0,11,2,1,0,0,0,0,0
2018-11-19T20:00,2018-11-19 20:00,258,4,28,0,11,2,1,0,0,0,0,0
2018-11-19T21:00,2018-11-19 21:00,171,3,28,0,11,2,1,0,0,1,0,0
2018-11-19T22:00,2018-11-19 22:00,141,3,28,0,11,2,1,0,0,1,0,0
2018-11-19T23:00,2018-11-19 23:00,80,3,28,0,11,2,0,0,0,0,0,0
2018-11-20T00:00,2018-11-20 00:00,33,3,28,1,11,2,0,0,0,0,0,0
2018-11-20T01:00,2018-11-20 01:00,8,3,29,1,11,2,0,0,0,0,0,0
2018-11-20T02:00,2018-11-20 02:00,7,3,30,1,11,2,0,0,0,0,0,0
2018-11-20T03:00,2018-11-20 03:00,3,3,31,1,11,2,0,0,0,0,0,0
2018-11-20T04:00,2018-11-20 04:00,3,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T05:00,2018-11-20 05:00,32,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T06:00,2018-11-20 06:00,153,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T07:00,2018-11-20 07:00,764,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T08:00,2018-11-20 08:00,651,2,31,1,11,1,0,1,0,1,0,0
2018-11-20T09:00,2018-11-20 09:00,515,3,31,1,11,0,0,1,0,1,0,0
2018-11-20T10:00,2018-11-20 10:00,366,3,30,1,11,0,0,1,0,1,0,0
2018-11-20T11:00,2018-11-20 11:00,368,3,30,1,11,0,0,1,0,1,0,0
2018-11-20T12:00,2018-11-20 12:00,416,4,30,1,11,0,0,1,0,0,0,0
2018-11-20T13:00,2018-11-20 13:00,468,3,28,1,11,0,0,1,0,1,0,0
2018-11-20T14:00,2018-11-20 14:00,462,3,26,1,11,0,0,2,0,0,0,0
2018-11-20T15:00,2018-11-20 15:00,507,3,24,1,11,0,0,2,0,0,0,0
2018-11-20T16:00,2018-11-20 16:00,525,3,24,1,11,0,0,2,0,0,0,0
2018-11-20T17:00,2018-11-20 17:00,552,3,23,1,11,2,0,2,0,0,0,0
2018-11-20T18:00,2018-11-20 18:00,532,2,23,1,11,2,0,2,0,0,0,0
2018-11-20T19:00,2018-11-20 19:00,347,2,22,1,11,2,0,2,0,0,0,0
2018-11-20T20:00,2018-11-20 20:00,228,2,22,1,11,2,0,2,0,0,0,0
2018-11-20T21:00,2018-11-20 21:00,197,2,21,1,11,2,0,2,0,0,0,0
2018-11-20T22:00,2018-11-20 22:00,154,2,21,1,11,2,0,2,0,0,0,0
2018-11-20T23:00,2018-11-20 23:00,69,2,20,1,11,2,0,0,0,0,0,0
2018-11-21T00:00,2018-11-21 00:00,30,1,20,2,11,2,0,0,0,0,0,0
2018-11-21T01:00,2018-11-21 01:00,20,1,19,2,11,2,0,0,0,0,0,0
2018-11-21T02:00,2018-11-21 02:00,8,1,19,2,11,2,0,0,0,0,0,0
2018-11-21T03:00,2018-11-21 03:00,5,0,18,2,11,2,0,0,0,0,0,0
2018-11-21T04:00,2018-11-21 04:00,2,0,18,2,11,2,0,0,0,0,0,0
2018-11-21T05:00,2018-11-21 05:00,33,0,17,2,11,2,0,0,0,0,0,0
2018-11-21T06:00,2018-11-21 06:00,143,0,17,2,11,2,0,0,0,0,0,0
2018-11-21T07:00,2018-11-21 07:00,797,0,17,2,11,2,0,0,0,0,0,0
2018-11-21T08:00,2018-11-21 08:00,646,0,17,2,11,1,0,0,0,0,0,0
2018-11-21T09:00,2018-11-21 09:00,527,1,18,2,11,0,0,0,0,0,0,0
2018-11-21T10:00,2018-11-21 10:00,486,2,18,2,11,0,0,0,0,0,0,0
2018-11-21T11:00,2018-11-21 11:00,518,2,18,2,11,0,0,0,0,0,0,0
2018-11-21T12:00,2018-11-21 12:00,547,3,18,2,11,0,0,0,0,0,0,0
2018-11-21T13:00,2018-11-21 13:00,579,3,18,2,11,0,0,0,0,0,0,0
2018-11-21T14:00,2018-11-21 14:00,545,3,18,2,11,0,0,0,0,0,0,0
