timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2016-01-02T11:00,2016-01-02 11:00,201,3,15,5,1,0,0,0,0,0,0,0
2016-01-02T12:00,2016-01-02 12:00,214,3,15,5,1,0,2,0,0,0,0,0
2016-01-02T13:00,2016-01-02 13:00,215,3,15,5,1,0,2,0,0,0,0,0
2016-01-02T14:00,2016-01-02 14:00,252,3,13,5,1,0,0,0,0,0,0,0
2016-01-02T15:00,2016-01-02 15:00,248,3,13,5,1,0,2,0,0,0,0,0
2016-01-02T16:00,2016-01-02 16:00,235,3,15,5,1,0,2,0,0,0,0,0
2016-01-02T17:00,2016-01-02 17:00,216,3,13,5,1,2,2,0,0,0,0,0
2016-01-02T18:00,2016-01-02 18:00,177,2,17,5,1,2,2,0,0,0,0,0
2016-01-02T19:00,2016-01-02 19:00,175,2,13,5,1,2,2,0,0,0,0,0
2016-01-02T20:00,2016-01-02 20:00,148,2,13,5,1,2,0,0,0,0,0,0
2016-01-02T21:00,2016-01-02 21:00,95,2,15,5,1,2,0,0,0,0,0,0
2016-01-02T22:00,2016-01-02 22:00,68,2,13,5,1,2,0,0,0,0,0,0
2016-01-02T23:00,2016-01-02 23:00,83,2,13,5,1,2,0,0,0,0,0,0
2016-01-03T00:00,2016-01-03 00:00,73,2,13,6,1,2,0,0,0,0,0,0
2016-01-03T01:00,2016-01-03 01:00,53,2,11,6,1,2,0,0,0,0,0,0
2016-01-03T02:00,2016-01-03 02:00,33,2,15,6,1,2,0,0,0,0,0,0
2016-01-03T03:00,2016-01-03 03:00,33,2,11,6,1,2,2,0,0,0,0,0
2016-01-03T04:00,2016-01-03 04:00,16,3,15,6,1,2,0,0,0,0,0,0
2016-01-03T05:00,2016-01-03 05:00,15,3,15,6,1,2,0,0,0,0,0,0
2016-01-03T06:00,2016-01-03 06:00,18,2,17,6,1,2,2,0,0,0,0,0
2016-01-03T07:00,2016-01-03 07:00,19,2,13,6,1,2,2,0,0,0,0,0
2016-01-03T08:00,2016-01-03 08:00,34,2,17,6,1,2,2,0,0,0,0,0
2016-01-03T09:00,2016-01-03 09:00,40,2,15,6,1,0,2,0,0,0,0,0
2016-01-03T10:00,2016-01-03 10:00,88,2,15,6,1,0,2,0,0,0,0,0
2016-01-03T11:00,2016-01-03 11:00,69,3,11,6,1,0,2,0,0,0,0,0
2016-01-03T12:00,2016-01-03 12:00,80,3,13,6,1,0,2,0,0,0,0,0
2016-01-03T13:00,2016-01-03 13:00,111,3,11,6,1,0,2,0,0,0,0,0
2016-01-03T14:00,2016-01-03 14:00,133,3,9,6,1,0,2,0,0,0,0,0
2016-01-03T15:00,2016-01-03 15:00,139,3,13,6,1,0,0,0,0,0,0,0
2016-01-03T16:00,2016-01-03 16:00,147,3,11,6,1,0,0,0,0,0,0,0
2016-01-03T17:00,2016-01-03 17:00,170,3,13,6,1,2,0,0,0,0,0,0
2016-01-03T18:00,2016-01-03 18:00,201,3,11,6,1,2,0,0,0,0,0,0
2016-01-03T19:00,2016-01-03 19:00,170,2,11,6,1,2,0,0,0,0,0,0
2016-01-03T20:00,2016-01-03 20:00,118,2,15,6,1,2,0,0,0,0,0,0
2016-01-03T21:00,2016-01-03 21:00,65,2,15,6,1,2,0,0,0,0,0,0
2016-01-03T22:00,2016-01-03 22:00,77,2,17,6,1,2,0,0,0,0,0,0
2016-01-03T23:00,2016-01-03 23:00,72,2,15,6,1,2,0,0,0,0,0,0
2016-01-04T00:00,2016-01-04 00:00,42,2,15,0,1,2,2,0,0,0,0,0
2016-01-04T01:00,2016-01-04 01:00,19,2,15,0,1,2,0,1,0,1,0,0
2016-01-04T02:00,2016-01-04 02:00,9,1,13,0,1,2,0,1,0,1,0,0
2016-01-04T03:00,2016-01-04 03:00,6,1,13,0,1,2,0,1,0,1,0,0
2016-01-04T04:00,2016-01-04 04:00,14,1,13,0,1,2,2,0,0,0,0,0
2016-01-04T05:00,2016-01-04 05:00,40,1,13,0,1,2,0,1,0,1,0,0
2016-01-04T06:00,2016-01-04 06:00,100,1,11,0,1,2,0,1,0,1,0,0
2016-01-04T07:00,2016-01-04 07:00,304,1,13,0,1,2,0,1,0,1,0,0
2016-01-04T08:00,2016-01-04 08:00,394,1,9,0,1,2,0,1,0,1,0,0
2016-01-04T09:00,2016-01-04 09:00,322,0,9,0,1,0,0,1,0,1,0,0
2016-01-04T10:00,2016-01-04 10:00,210,0,9,0,1,0,0,1,0,1,0,0
2016-01-04T11:00,2016-01-04 11:00,226,0,7,0,1,0,0,1,0,1,0,0
2016-01-04T12:00,2016-01-04 12:00,271,0,9,0,1,0,0,1,0,1,0,0
2016-01-04T13:00,2016-01-04 13:00,287,0,7,0,1,0,0,1,0,1,0,0
2016-01-04T14:00,2016-01-04 14:00,342,0,7,0,1,0,0,0,0,0,0,0
2016-01-04T15:00,2016-01-04 15:00,361,1,6,0,1,0,0,1,0,1,0,0
2016-01-04T16:00,2016-01-04 16:00,481,0,7,0,1,0,0,0,0,0,0,0
2016-01-04T17:00,2016-01-04 17:00,497,-1,9,0,1,2,0,0,0,0,0,0
2016-01-04T18:00,2016-01-04 18:00,474,-1,11,0,1,2,0,0,0,0,0,0
2016-01-04T19:00,2016-01-04 19:00,374,-1,9,0,1,2,2,0,0,0,0,0
2016-01-04T20:00,2016-01-04 20:00,256,-1,6,0,1,2,2,0,0,0,0,0
2016-01-04T21:00,2016-01-04 21:00,144,-1,6,0,1,2,1,1,0,1,0,0
2016-01-04T22:00,2016-01-04 22:00,128,0,4,0,1,2,0,0,0,0,0,0
2016-01-04T23:00,2016-01-04 23:00,113,0,6,0,1,2,0,1,0,1,0,0
2016-01-05T00:00,2016-01-05 00:00,60,0,4,1,1,2,0,1,0,1,0,0
2016-01-05T01:00,2016-01-05 01:00,35,1,6,1,1,2,0,0,0,0,0,0
2016-01-05T02:00,2016-01-05 02:00,34,1,4,1,1,2,0,0,0,0,0,0
2016-01-05T03:00,2016-01-05 03:00,21,1,4,1,1,2,0,0,0,0,0,0
2016-01-05T04:00,2016-01-05 04:00,19,1,4,1,1,2,0,0,0,0,0,0
2016-01-05T05:00,2016-01-05 05:00,45,,,1,1,2,0,0,0,0,0,0
2016-01-05T06:00,2016-01-05 06:00,115,,,1,1,2,0,0,0,0,0,0
2016-01-05T07:00,2016-01-05 07:00,300,,,1,1,2,0,0,0,0,0,0
2016-01-05T08:00,2016-01-05 08:00,537,3,4,1,1,2,0,0,0,0,0,0
2016-01-05T09:00,2016-01-05 09:00,479,3,7,1,1,0,0,0,0,0,0,0
2016-01-05T10:00,2016-01-05 10:00,408,4,6,1,1,0,0,0,0,0,0,0
2016-01-05T11:00,2016-01-05 11:00,404,4,7,1,1,0,0,0,0,0,0,0
2016-01-05T12:00,2016-01-05 12:00,481,5,7,1,1,0,0,0,0,0,0,0
2016-01-05T13:00,2016-01-05 13:00,499,5,7,1,1,0,0,0,0,0,0,0
2016-01-05T14:00,2016-01-05 14:00,574,4,7,1,1,0,0,0,0,0,0,0
2016-01-05T15:00,2016-01-05 15:00,575,2,11,1,1,0,0,0,0,0,0,0
2016-01-05T16:00,2016-01-05 16:00,697,1,13,1,1,0,0,0,0,0,0,0
2016-01-05T17:00,2016-01-05 17:00,754,0,11,1,1,2,0,0,0,0,0,0
2016-01-05T18:00,2016-01-05 18:00,605,0,9,1,1,2,0,0,0,0,0,0
2016-01-05T19:00,2016-01-05 19:00,505,-1,13,1,1,2,1,1,0,1,0,0
2016-01-05T20:00,2016-01-05 20:00,334,-1,13,1,1,2,0,0,0,0,0,0
2016-01-05T21:00,2016-01-05 21:00,191,-1,11,1,1,2,0,0,0,0,0,0
2016-01-05T22:00,2016-01-05 22:00,200,-2,13,1,1,2,0,0,0,0,0,0
2016-01-05T23:00,2016-01-05 23:00,145,-2,11,1,1,2,0,0,0,0,0,0
2016-01-06T00:00,2016-01-06 00:00,88,-2,15,2,1,2,0,0,0,0,0,0
2016-01-06T01:00,2016-01-06 01:00,42,-2,13,2,1,2,0,0,0,0,0,0
2016-01-06T02:00,2016-01-06 02:00,16,-2,9,2,1,2,1,1,0,1,0,0
2016-01-06T03:00,2016-01-06 03:00,14,-2,11,2,1,2,0,0,0,0,0,0
2016-01-06T04:00,2016-01-06 04:00,20,-2,11,2,1,2,0,0,0,0,0,0
2016-01-06T05:00,2016-01-06 05:00,50,-2,13,2,1,2,0,0,0,0,0,0
2016-01-06T06:00,2016-01-06 06:00,127,-2,13,2,1,2,1,1,0,1,0,0
2016-01-06T07:00,2016-01-06 07:00,411,-2,11,2,1,2,1,1,0,1,0,0
2016-01-06T08:00,2016-01-06 08:00,560,-2,11,2,1,2,1,1,0,1,0,0
2016-01-06T09:00,2016-01-06 09:00,514,-2,11,2,1,0,1,1,0,1,0,0
2016-01-06T10:00,2016-01-06 10:00,469,-2,11,2,1,0,1,1,0,1,0,0
2016-01-06T11:00,2016-01-06 11:00,385,-2,11,2,1,0,1,1,0,1,0,0
2016-01-06T12:00,2016-01-06 12:00,513,-2,11,2,1,0,1,1,0,1,0,0
2016-01-06T13:00,2016-01-06 13:00,528,-2,11,2,1,0,0,0,0,0,0,0
2016-01-06T14:00,2016-01-06 14:00,532,-2,15,2,1,0,0,0,0,0,0,0
2016-01-06T15:00,2016-01-06 15:00,616,-2,9,2,1,0,0,0,0,0,0,0
2016-01-06T16:00,2016-01-06 16:00,705,-2,9,2,1,0,0,0,0,0,0,0
2016-01-06T17:00,2016-01-06 17:00,723,-2,7,2,1,2,0,0,0,0,0,0
2016-01-06T18:00,2016-01-06 18:00,671,-2,9,2,1,2,0,0,0,0,0,0
2016-01-06T19:00,2016-01-06 19:00,554,-2,6,2,1,2,0,0,0,0,0,0
2016-01-06T20:00,2016-01-06 20:00,416,-2,7,2,1,2,0,0,0,0,0,0
2016-01-06T21:00,2016-01-06 21:00,280,-2,7,2,1,2,0,0,0,0,0,0
2016-01-06T22:00,2016-01-06 22:00,241,-2,6,2,1,2,0,0,0,0,0,0
2016-01-06T23:00,2016-01-06 23:00,163,-1,6,2,1,2,0,0,0,0,0,0
2016-01-07T00:00,2016-01-07 00:00,95,-1,6,3,1,2,0,0,0,0,0,0
2016-01-07T01:00,2016-01-07 01:00,58,-1,6,3,1,2,0,0,0,0,0,0
2016-01-07T02:00,2016-01-07 02:00,29,0,2,3,1,2,0,0,0,0,0,0
2016-01-07T03:00,2016-01-07 03:00,17,0,4,3,1,2,0,0,0,0,0,0
2016-01-07T04:00,2016-01-07 04:00,24,0,6,3,1,2,0,0,0,0,0,0
2016-01-07T05:00,2016-01-07 05:00,55,1,6,3,1,2,0,0,0,0,0,0
2016-01-07T06:00,2016-01-07 06:00,114,1,7,3,1,2,0,0,0,0,0,0
2016-01-07T07:00,2016-01-07 07:00,680,2,11,3,1,2,0,0,0,0,0,0
2016-01-07T08:00,2016-01-07 08:00,885,2,7,3,1,2,0,0,0,0,0,0
2016-01-07T09:00,2016-01-07 09:00,842,3,13,3,1,0,0,0,0,0,0,0
2016-01-07T10:00,2016-01-07 10:00,753,3,9,3,1,0,0,0,0,0,0,0
2016-01-07T11:00,2016-01-07 11:00,895,5,9,3,1,0,0,0,0,0,0,0
2016-01-07T12:00,2016-01-07 12:00,828,5,9,3,1,0,0,0,0,0,0,0
2016-01-07T13:00,2016-01-07 13:00,982,6,9,3,1,0,0,0,0,0,0,0
2016-01-07T14:00,2016-01-07 14:00,867,6,17,3,1,0,0,0,0,0,0,0
2016-01-07T15:00,2016-01-07 15:00,1091,6,15,3,1,0,0,0,0,0,0,0
2016-01-07T16:00,2016-01-07 16:00,964,5,17,3,1,0,2,0,0,0,0,0
2016-01-07T17:00,2016-01-07 17:00,795,5,15,3,1,2,2,0,0,0,0,0
2016-01-07T18:00,2016-01-07 18:00,677,5,24,3,1,2,2,0,0,0,0,0
2016-01-07T19:00,2016-01-07 19:00,615,5,20,3,1,2,2,0,0,0,0,0
2016-01-07T20:00,2016-01-07 20:00,346,5,19,3,1,2,2,0,0,0,0,0
2016-01-07T21:00,2016-01-07 21:00,257,7,43,3,1,2,2,0,0,0,0,0
2016-01-07T22:00,2016-01-07 22:00,190,6,35,3,1,2,2,0,0,0,0,0
2016-01-07T23:00,2016-01-07 23:00,138,6,28,3,1,2,0,0,0,0,0,0
2016-01-08T00:00,2016-01-08 00:00,76,6,30,4,1,2,0,0,0,0,0,0
2016-01-08T01:00,2016-01-08 01:00,35,5,32,4,1,2,0,0,0,0,0,0
2016-01-08T02:00,2016-01-08 02:00,15,5,28,4,1,2,0,0,0,0,0,0
2016-01-08T03:00,2016-01-08 03:00,14,5,33,4,1,2,0,0,0,0,0,0
2016-01-08T04:00,2016-01-08 04:00,15,5,32,4,1,2,0,0,0,0,0,0
2016-01-08T05:00,2016-01-08 05:00,36,5,32,4,1,2,0,0,0,0,0,0
2016-01-08T06:00,2016-01-08 06:00,126,5,32,4,1,2,0,0,0,0,0,0
2016-01-08T07:00,2016-01-08 07:00,608,5,28,4,1,2,0,0,0,0,0,0
2016-01-08T08:00,2016-01-08 08:00,869,4,28,4,1,2,0,0,0,0,0,0
2016-01-08T09:00,2016-01-08 09:00,730,4,26,4,1,0,0,0,0,0,0,0
2016-01-08T10:00,2016-01-08 10:00,730,5,28,4,1,0,0,0,0,0,0,0
2016-01-08T11:00,2016-01-08 11:00,787,6,26,4,1,0,0,0,0,0,0,0
2016-01-08T12:00,2016-01-08 12:00,801,7,24,4,1,0,0,0,0,0,0,0
2016-01-08T13:00,2016-01-08 13:00,906,7,24,4,1,0,0,0,0,0,0,0
2016-01-08T14:00,2016-01-08 14:00,903,8,19,4,1,0,0,0,0,0,0,0
2016-01-08T15:00,2016-01-08 15:00,826,7,17,4,1,0,0,0,0,0,0,0
2016-01-08T16:00,2016-01-08 16:00,781,7,13,4,1,0,0,0,0,0,0,0
2016-01-08T17:00,2016-01-08 17:00,776,7,15,4,1,2,0,0,0,0,0,0
2016-01-08T18:00,2016-01-08 18:00,698,6,13,4,1,2,0,0,0,0,0,0
2016-01-08T19:00,2016-01-08 19:00,582,5,9,4,1,2,0,0,0,0,0,0
2016-01-08T20:00,2016-01-08 20:00,519,4,11,4,1,2,0,0,0,0,0,0
2016-01-08T21:00,2016-01-08 21:00,304,4,11,4,1,2,0,0,0,0,0,0
2016-01-08T22:00,2016-01-08 22:00,296,2,7,4,1,2,0,0,0,0,0,0
2016-01-08T23:00,2016-01-08 23:00,263,2,7,4,1,2,0,0,0,0,0,0
2016-01-09T00:00,2016-01-09 00:00,244,1,6,5,1,2,0,0,0,0,0,0
2016-01-09T01:00,2016-01-09 01:00,222,1,6,5,1,2,0,0,0,0,0,0
2016-01-09T02:00,2016-01-09 02:00,122,0,6,5,1,2,0,0,0,0,0,0
2016-01-09T03:00,2016-01-09 03:00,103,1,7,5,1,2,0,0,0,0,0,0
2016-01-09T04:00,2016-01-09 04:00,87,1,9,5,1,2,0,0,0,0,0,0
2016-01-09T05:00,2016-01-09 05:00,41,1,7,5,1,2,0,1,0,1,0,0
2016-01-09T06:00,2016-01-09 06:00,42,1,9,5,1,2,0,0,0,0,0,0
2016-01-09T07:00,2016-01-09 07:00,69,1,9,5,1,2,0,0,0,0,0,0
2016-01-09T08:00,2016-01-09 08:00,171,1,9,5,1,2,0,0,0,0,0,0
2016-01-09T09:00,2016-01-09 09:00,385,2,9,5,1,0,0,0,0,0,0,0
2016-01-09T10:00,2016-01-09 10:00,448,4,9,5,1,0,0,0,0,0,0,0
2016-01-09T11:00,2016-01-09 11:00,546,6,13,5,1,0,0,0,0,0,0,0
2016-01-09T12:00,2016-01-09 12:00,557,6,7,5,1,0,0,0,0,0,0,0
2016-01-09T13:00,2016-01-09 13:00,606,7,11,5,1,0,0,0,0,0,0,0
2016-01-09T14:00,2016-01-09 14:00,647,7,9,5,1,0,0,0,0,0,0,0
2016-01-09T15:00,2016-01-09 15:00,564,7,7,5,1,0,0,0,0,0,0,0
2016-01-09T16:00,2016-01-09 16:00,530,7,9,5,1,0,0,0,0,0,0,0
2016-01-09T17:00,2016-01-09 17:00,518,7,9,5,1,2,0,0,0,0,0,0
2016-01-09T18:00,2016-01-09 18:00,508,6,13,5,1,2,0,0,0,0,0,0
2016-01-09T19:00,2016-01-09 19:00,526,5,20,5,1,2,0,0,0,0,0,0
2016-01-09T20:00,2016-01-09 20:00,423,5,15,5,1,2,0,0,0,0,0,0
2016-01-09T21:00,2016-01-09 21:00,332,4,13,5,1,2,0,0,0,0,0,0
2016-01-09T22:00,2016-01-09 22:00,271,3,13,5,1,2,0,0,0,0,0,0
2016-01-09T23:00,2016-01-09 23:00,242,3,13,5,1,2,0,0,0,0,0,0
2016-01-10T00:00,2016-01-10 00:00,263,2,9,6,1,2,0,0,0,0,0,0
2016-01-10T01:00,2016-01-10 01:00,207,3,15,6,1,2,0,0,0,0,0,0
2016-01-10T02:00,2016-01-10 02:00,180,3,15,6,1,2,0,0,0,0,0,0
2016-01-10T03:00,2016-01-10 03:00,142,4,13,6,1,2,0,0,0,0,0,0
2016-01-10T04:00,2016-01-10 04:00,91,4,13,6,1,2,2,0,0,0,0,0
2016-01-10T05:00,2016-01-10 05:00,45,5,13,6,1,2,0,0,0,0,0,0
2016-01-10T06:00,2016-01-10 06:00,35,5,13,6,1,2,0,0,0,0,0,0
2016-01-10T07:00,2016-01-10 07:00,26,6,9,6,1,2,2,0,0,0,0,0
2016-01-10T08:00,2016-01-10 08:00,44,6,13,6,1,2,2,0,0,0,0,0
2016-01-10T09:00,2016-01-10 09:00,168,6,15,6,1,0,0,0,0,0,0,0
2016-01-10T10:00,2016-01-10 10:00,259,7,19,6,1,0,0,0,0,0,0,0
2016-01-10T11:00,2016-01-10 11:00,262,8,22,6,1,0,0,0,0,0,0,0
2016-01-10T12:00,2016-01-10 12:00,282,8,20,6,1,0,0,0,0,0,0,0
2016-01-10T13:00,2016-01-10 13:00,345,9,22,6,1,0,0,0,0,0,0,0
2016-01-10T14:00,2016-01-10 14:00,441,9,19,6,1,0,0,0,0,0,0,0
2016-01-10T15:00,2016-01-10 15:00,462,8,17,6,1,0,0,0,0,0,0,0
2016-01-10T16:00,2016-01-10 16:00,444,7,11,6,1,0,0,0,0,0,0,0
2016-01-10T17:00,2016-01-10 17:00,372,7,15,6,1,2,0,0,0,0,0,0
2016-01-10T18:00,2016-01-10 18:00,385,7,11,6,1,2,0,0,0,0,0,0
2016-01-10T19:00,2016-01-10 19:00,307,6,11,6,1,2,2,0,0,0,0,0
2016-01-10T20:00,2016-01-10 20:00,238,5,6,6,1,2,0,0,0,0,0,0
2016-01-10T21:00,2016-01-10 21:00,136,5,7,6,1,2,0,0,0,0,0,0
2016-01-10T22:00,2016-01-10 22:00,167,5,9,6,1,2,0,0,0,0,0,0
2016-01-10T23:00,2016-01-10 23:00,129,5,13,6,1,2,0,0,0,0,0,0
2016-01-11T00:00,2016-01-11 00:00,43,5,9,0,1,2,0,0,0,0,0,0
2016-01-11T01:00,2016-01-11 01:00,27,5,11,0,1,2,0,0,0,0,0,0
2016-01-11T02:00,2016-01-11 02:00,12,6,9,0,1,2,0,0,0,0,0,0
2016-01-11T03:00,2016-01-11 03:00,5,6,11,0,1,2,0,0,0,0,0,0
2016-01-11T04:00,2016-01-11 04:00,8,4,6,0,1,2,0,0,0,0,0,0
2016-01-11T05:00,2016-01-11 05:00,48,3,9,0,1,2,0,0,0,0,0,0
2016-01-11T06:00,2016-01-11 06:00,141,3,7,0,1,2,0,0,0,0,0,0
2016-01-11T07:00,2016-01-11 07:00,666,3,7,0,1,2,0,0,0,0,0,0
2016-01-11T08:00,2016-01-11 08:00,1088,3,7,0,1,2,0,0,0,0,0,0
2016-01-11T09:00,2016-01-11 09:00,918,3,9,0,1,0,0,0,0,0,0,0
2016-01-11T10:00,2016-01-11 10:00,866,3,9,0,1,0,0,0,0,0,0,0
2016-01-11T11:00,2016-01-11 11:00,938,4,7,0,1,0,0,0,0,0,0,0
2016-01-11T12:00,2016-01-11 12:00,910,5,9,0,1,0,2,0,0,0,0,0
2016-01-11T13:00,2016-01-11 13:00,933,5,13,0,1,0,2,0,0,0,0,0
2016-01-11T14:00,2016-01-11 14:00,714,5,7,0,1,0,2,0,0,0,0,0
2016-01-11T15:00,2016-01-11 15:00,1043,5,9,0,1,0,2,0,0,0,0,0
2016-01-11T16:00,2016-01-11 16:00,1052,5,7,0,1,0,2,0,0,0,0,0
2016-01-11T17:00,2016-01-11 17:00,1247,5,9,0,1,2,0,0,0,0,0,0
2016-01-11T18:00,2016-01-11 18:00,993,5,6,0,1,2,0,0,0,0,0,0
2016-01-11T19:00,2016-01-11 19:00,888,5,7,0,1,2,2,0,0,0,0,0
2016-01-11T20:00,2016-01-11 20:00,464,5,7,0,1,2,0,0,0,0,0,0
2016-01-11T21:00,2016-01-11 21:00,298,6,13,0,1,2,0,0,0,0,0,0
2016-01-11T22:00,2016-01-11 22:00,285,6,13,0,1,2,2,0,0,0,0,0
2016-01-11T23:00,2016-01-11 23:00,157,6,11,0,1,2,2,0,0,0,0,0
2016-01-12T00:00,2016-01-12 00:00,68,6,17,1,1,2,2,0,0,0,0,0
2016-01-12T01:00,2016-01-12 01:00,43,6,17,1,1,2,2,0,0,0,0,0
2016-01-12T02:00,2016-01-12 02:00,17,6,13,1,1,2,2,0,0,0,0,0
2016-01-12T03:00,2016-01-12 03:00,8,6,15,1,1,2,0,0,0,0,0,0
2016-01-12T04:00,2016-01-12 04:00,14,6,15,1,1,2,0,0,0,0,0,0
2016-01-12T05:00,2016-01-12 05:00,35,5,20,1,1,2,0,0,0,0,0,0
2016-01-12T06:00,2016-01-12 06:00,134,5,20,1,1,2,0,0,0,0,0,0
2016-01-12T07:00,2016-01-12 07:00,678,6,22,1,1,2,0,0,0,0,0,0
2016-01-12T08:00,2016-01-12 08:00,1179,5,19,1,1,2,0,0,0,0,0,0
2016-01-12T09:00,2016-01-12 09:00,1017,6,20,1,1,0,0,0,0,0,0,0
2016-01-12T10:00,2016-01-12 10:00,962,6,19,1,1,0,0,0,0,0,0,0
2016-01-12T11:00,2016-01-12 11:00,1021,6,26,1,1,0,0,0,0,0,0,0
2016-01-12T12:00,2016-01-12 12:00,997,6,22,1,1,0,2,0,0,0,0,0
2016-01-12T13:00,2016-01-12 13:00,1033,7,22,1,1,0,0,0,0,0,0,0
2016-01-12T14:00,2016-01-12 14:00,992,6,20,1,1,0,2,0,0,0,0,0
2016-01-12T15:00,2016-01-12 15:00,1112,6,20,1,1,0,0,0,0,0,0,0
2016-01-12T16:00,2016-01-12 16:00,1110,7,17,1,1,0,0,0,0,0,0,0
2016-01-12T17:00,2016-01-12 17:00,1329,7,17,1,1,2,0,0,0,0,0,0
2016-01-12T18:00,2016-01-12 18:00,1089,6,17,1,1,2,0,0,0,0,0,0
2016-01-12T19:00,2016-01-12 19:00,1045,6,17,1,1,2,0,0,0,0,0,0
2016-01-12T20:00,2016-01-12 20:00,562,6,20,1,1,2,0,0,0,0,0,0
2016-01-12T21:00,2016-01-12 21:00,437,6,24,1,1,2,0,0,0,0,0,0
2016-01-12T22:00,2016-01-12 22:00,347,5,22,1,1,2,0,0,0,0,0,0
2016-01-12T23:00,2016-01-12 23:00,213,5,20,1,1,2,2,0,0,0,0,0
2016-01-13T00:00,2016-01-13 00:00,90,4,20,2,1,2,2,0,0,0,0,0
2016-01-13T01:00,2016-01-13 01:00,59,4,15,2,1,2,0,0,0,0,0,0
2016-01-13T02:00,2016-01-13 02:00,20,4,17,2,1,2,2,0,0,0,0,0
2016-01-13T03:00,2016-01-13 03:00,4,4,17,2,1,2,2,0,0,0,0,0
2016-01-13T04:00,2016-01-13 04:00,18,5,19,2,1,2,0,0,0,0,0,0
2016-01-13T05:00,2016-01-13 05:00,43,5,20,2,1,2,0,0,0,0,0,0
2016-01-13T06:00,2016-01-13 06:00,151,5,22,2,1,2,0,0,0,0,0,0
2016-01-13T07:00,2016-01-13 07:00,709,5,24,2,1,2,2,0,0,0,0,0
2016-01-13T08:00,2016-01-13 08:00,1137,5,24,2,1,2,0,0,0,0,0,0
2016-01-13T09:00,2016-01-13 09:00,953,5,17,2,1,0,0,0,0,0,0,0
2016-01-13T10:00,2016-01-13 10:00,935,5,19,2,1,0,0,0,0,0,0,0
2016-01-13T11:00,2016-01-13 11:00,845,6,17,2,1,0,0,0,0,0,0,0
2016-01-13T12:00,2016-01-13 12:00,992,6,17,2,1,0,0,0,0,0,0,0
2016-01-13T13:00,2016-01-13 13:00,1011,6,13,2,1,0,0,0,0,0,0,0
2016-01-13T14:00,2016-01-13 14:00,958,6,19,2,1,0,0,0,0,0,0,0
2016-01-13T15:00,2016-01-13 15:00,1080,6,7,2,1,0,0,0,0,0,0,0
2016-01-13T16:00,2016-01-13 16:00,960,5,28,2,1,0,2,0,0,0,0,0
2016-01-13T17:00,2016-01-13 17:00,1181,4,15,2,1,2,0,0,0,0,0,0
2016-01-13T18:00,2016-01-13 18:00,909,4,13,2,1,2,0,0,0,0,0,0
2016-01-13T19:00,2016-01-13 19:00,965,5,20,2,1,2,0,0,0,0,0,0
2016-01-13T20:00,2016-01-13 20:00,546,4,20,2,1,2,0,0,0,0,0,0
2016-01-13T21:00,2016-01-13 21:00,374,3,17,2,1,2,0,0,0,0,0,0
2016-01-13T22:00,2016-01-13 22:00,399,3,11,2,1,2,0,0,0,0,0,0
2016-01-13T23:00,2016-01-13 23:00,247,3,11,2,1,2,0,0,0,0,0,0
2016-01-14T00:00,2016-01-14 00:00,179,3,15,3,1,2,0,0,0,0,0,0
2016-01-14T01:00,2016-01-14 01:00,107,2,13,3,1,2,0,0,0,0,0,0
2016-01-14T02:00,2016-01-14 02:00,64,1,9,3,1,2,0,0,0,0,0,0
2016-01-14T03:00,2016-01-14 03:00,44,1,9,3,1,2,0,0,0,0,0,0
2016-01-14T04:00,2016-01-14 04:00,33,1,9,3,1,2,0,0,0,0,0,0
2016-01-14T05:00,2016-01-14 05:00,51,1,13,3,1,2,0,0,0,0,0,0
2016-01-14T06:00,2016-01-14 06:00,137,1,13,3,1,2,0,0,0,0,0,0
2016-01-14T07:00,2016-01-14 07:00,633,1,13,3,1,2,0,0,0,0,0,0
2016-01-14T08:00,2016-01-14 08:00,1005,2,17,3,1,2,0,0,0,0,0,0
2016-01-14T09:00,2016-01-14 09:00,925,2,19,3,1,0,0,0,0,0,0,0
2016-01-14T10:00,2016-01-14 10:00,846,4,22,3,1,0,0,0,0,0,0,0
2016-01-14T11:00,2016-01-14 11:00,943,4,22,3,1,0,2,0,0,0,0,0
2016-01-14T12:00,2016-01-14 12:00,868,4,28,3,1,0,2,0,0,0,0,0
2016-01-14T13:00,2016-01-14 13:00,906,4,20,3,1,0,2,0,0,0,0,0
2016-01-14T14:00,2016-01-14 14:00,787,3,22,3,1,0,2,0,0,0,0,0
2016-01-14T15:00,2016-01-14 15:00,864,2,19,3,1,0,2,0,0,0,0,0
2016-01-14T16:00,2016-01-14 16:00,954,3,15,3,1,0,0,0,0,0,0,0
2016-01-14T17:00,2016-01-14 17:00,1051,3,15,3,1,2,0,0,0,0,0,0
2016-01-14T18:00,2016-01-14 18:00,903,3,15,3,1,2,0,0,0,0,0,0
2016-01-14T19:00,2016-01-14 19:00,757,3,17,3,1,2,2,0,0,0,0,0
2016-01-14T20:00,2016-01-14 20:00,529,2,17,3,1,2,0,0,0,0,0,0
2016-01-14T21:00,2016-01-14 21:00,343,3,17,3,1,2,2,0,0,0,0,0
2016-01-14T22:00,2016-01-14 22:00,317,3,17,3,1,2,2,0,0,0,0,0
2016-01-14T23:00,2016-01-14 23:00,217,3,15,3,1,2,2,0,0,0,0,0
